"id","date","timestamp","title","url","lat","lng"
"a613cca5d0d6f2ec41647f1a02408814","2018-02-07 17:34:29","2018-03-08 06:31:29","São José confirma febre amarela em dois pacientes e investiga dois ","https://g1.globo.com/sp/vale-do-paraiba-regiao/noticia/sao-jose-confirma-febre-amarela-em-dois-pacientes-e-investiga-dois-casos-suspeitos-da-doenca.ghtml","-23.39","-46.32"
"0209ff5bec4805eae340c432b3b86a55","2018-03-20 19:37:04","2018-03-21 13:35:29","São José confirma primeira morte por febre amarela contraída na ","https://g1.globo.com/sp/vale-do-paraiba-regiao/noticia/sao-jose-confirma-primeira-morte-por-febre-amarela-contraida-na-cidade.ghtml","-23.31","-46.58"
"9dd36ee9adc038a50575c987e294fc59","2018-01-31 16:04:30","2018-06-08 17:49:47","São José dos Campos confirma primeira morte por febre amarela","https://g1.globo.com/sp/vale-do-paraiba-regiao/noticia/sao-jose-dos-campos-confirma-primeira-morte-por-febre-amarela.ghtml","-23.31","-46.58"
"19e2f0ee1bc4315009a256cd7cd7afbf","2018-04-04 11:47:00","2018-04-05 07:42:31","São José dos Campos tem nova morte suspeita por febre amarela","https://www.agoravale.com.br/noticias/saude/sao-jose-dos-campos-tem-nova-morte-suspeita-por-febre-amarela","-23.17","-45.88"
"4606d7e5723dfa6f7a06d5052a12b452","2018-03-09 15:49:00","2018-03-09 19:48:46","São José tem morte suspeita por febre amarela; paciente teria ","https://g1.globo.com/sp/vale-do-paraiba-regiao/noticia/sao-jose-tem-morte-suspeita-por-febre-amarela-paciente-teria-contraido-doenca-na-cidade.ghtml","-23.17","-45.88"
"e326e01b4e0c90dc96ea3ef44c93d325","2018-04-16 11:17:01","2018-04-16 10:56:58","São Luiz do Paraitinga investiga primeira morte por suspeita de febre amarela","https://g1.globo.com/sp/vale-do-paraiba-regiao/noticia/sao-luiz-do-paraitinga-investiga-primeira-morte-por-suspeita-de-febre-amarela.ghtml","-22.9","-47.06"
"63172eabdfe728fe0084f439c2b40afc","2018-03-31 13:33:00","2018-03-31 15:17:29","São Paulo faz plantão hoje para vacinar contra febre amarela","http://agenciabrasil.ebc.com.br/geral/noticia/2018-03/sao-paulo-faz-plantao-para-vacinar-contra-febre-amarela-neste-sabado","-23.54","-46.63"
"65dfa92993833c007bcb508e38d4ca2c","2018-03-03 10:28:00","2018-03-09 05:53:10","São Paulo prorroga até dia 16 vacinação contra febre amarela","http://www.vermelho.org.br/noticia/308336-1","-22.73","-45.12"
"4740de8bd4e07f7457b372d952a0fcd7","2018-02-16 21:51:55","2018-03-08 05:00:30","São Paulo registra 3 mortes por febre amarela contraída na cidade","https://www.brasil247.com/pt/247/sp247/342576/S%C3%A3o-Paulo-registra-3-mortes-por-febre-amarela-contra%C3%ADda-na-cidade.htm","-23.1","-45.7"
"883608b1e6159e53a1e1904684a70f27","2018-02-16 19:22:02","2018-03-08 10:24:51","São Paulo tem segundo ""Dia D"" contra a febre amarela no sábado","https://noticias.r7.com/saude/sao-paulo-tem-segundo-dia-d-contra-a-febre-amarela-no-sabado-16022018","-22.7","-46.76"
"995d3d372828ff0e45f68cc1c2a663ed","2017-12-04 19:59:26","2018-04-02 20:04:16","São Roque registra segunda morte de macaco por febre amarela no ","https://g1.globo.com/sp/sorocaba-jundiai/noticia/sao-roque-registra-segunda-morte-de-macaco-por-febre-amarela-no-ano.ghtml","-23.52","-47.13"
"dc660cc08656ac5542d8a46cc1120df7","2018-03-21 12:23:28","2018-03-21 11:46:04","Sapucaia, RJ, registra primeira morte por febre amarela","https://g1.globo.com/rj/sul-do-rio-costa-verde/noticia/sapucaia-rj-registra-primeira-morte-por-febre-amarela.ghtml","-22.9","-43.2"
"23520f6a9dc3293d6a06a68076285a9f","2017-07-13 08:58:15","2018-03-17 16:10:46","Saquarema, RJ, terá Dia D de vacinação contra febre amarela","https://g1.globo.com/rj/regiao-dos-lagos/noticia/saquarema-rj-tera-dia-d-de-vacinacao-contra-febre-amarela.ghtml","-22.92","-42.51"
"2891354974e02f615ddb8d283d1d1ae0","2018-10-17 15:14:00","2018-10-17 17:13:56","Saúde anuncia o fim do fracionamento de vacina contra a febre amarela","http://www.rj.gov.br/web/guest/exibeconteudo;jsessionid=287827176E298745F815CA7FA23EF67A.lportal2?p_p_id=exibeconteudo_INSTANCE_2wXQ&p_p_lifecycle=0&refererPlid=11702&_exibeconteudo_INSTANCE_2wXQ_struts_action=%2Fext%2Fexibeconteudo%2Frss&_exibeconteudo_INSTANCE_2wXQ_groupId=103138&_exibeconteudo_INSTANCE_2wXQ_articleId=8849407","-22.9","-43.2"
"3da41a1c3da37befa84d7c7dba78e88a","2018-02-08 18:42:49","2018-03-08 08:14:52","Saúde confirma caso de febre amarela em humano em São Roque","https://g1.globo.com/sp/sorocaba-jundiai/noticia/saude-confirma-caso-de-febre-amarela-em-humano-em-sao-roque.ghtml","-23.52","-47.13"
"f5400f63072a02547c54fe477dd83fc6","2018-03-13 19:22:00","2018-03-13 19:43:27","Saúde divulga Informe Epidemiológico da Febre Amarela","http://www.rj.gov.br/web/guest/exibeconteudo;jsessionid=EDE81977CD90EA37A954841BE7457B9D.lportal2?p_p_id=exibeconteudo_INSTANCE_2wXQ&p_p_lifecycle=0&refererPlid=11702&_exibeconteudo_INSTANCE_2wXQ_struts_action=%2Fext%2Fexibeconteudo%2Frss&_exibeconteudo_INSTANCE_2wXQ_groupId=103138&_exibeconteudo_INSTANCE_2wXQ_articleId=5982339","-22.9","-43.2"
"654a39f53dd5d0e53f2515aa3c4019e6","2018-06-20 10:25:49","2018-06-20 12:29:58","Saúde intensifica vacinação contra a febre amarela em Santa Catarina","https://g1.globo.com/sc/santa-catarina/noticia/saude-intensifica-vacinacao-contra-a-febre-amarela-em-santa-catarina.ghtml","-27.59","-48.54"
"969a16c3fe9187df30dd5db1e5ab8052","2018-03-08 20:00:18","2018-03-09 07:33:50","Saúde investiga caso suspeito de febre amarela em Peritiba","http://www.michelteixeira.com.br/saude-investiga-caso-suspeito-de-febre-amarela-em-peritiba/","-23.31","-46.58"
"2e6cf17c35a4c6c7fd34af5740b1a7ef","2018-03-14 08:17:00","2018-03-14 09:56:17","Saúde monta posto de vacinação contra febre amarela com horário ampliado","http://www.rj.gov.br/web/guest/exibeconteudo;jsessionid=5E639224D32724438DA69CEE4CDED75C.lportal2?p_p_id=exibeconteudo_INSTANCE_2wXQ&p_p_lifecycle=0&refererPlid=11702&_exibeconteudo_INSTANCE_2wXQ_struts_action=%2Fext%2Fexibeconteudo%2Frss&_exibeconteudo_INSTANCE_2wXQ_groupId=103138&_exibeconteudo_INSTANCE_2wXQ_articleId=5987536","-22.76","-43.39"
"fe02fe3d9d3bd9fce34ef6dab9126e6b","2018-06-15 09:24:07","2018-06-15 09:17:05","Saúde promove dia de vacinação contra a febre amarela para ","https://g1.globo.com/sc/santa-catarina/noticia/saude-promove-dia-de-vacinacao-contra-a-febre-amarela-para-moradores-da-area-rural-de-joinville.ghtml","-26.3","-48.84"
"95726ff86b7d4440da2f8c3ee2659cfa","2018-03-05 19:44:30","2018-03-07 17:19:10","Saúde promove simpósio para discutir febre amarela no Estado","http://www.saopaulo.sp.gov.br/spnoticias/ultimas-noticias/saude-promove-simposio-para-discutir-febre-amarela-no-estado/","-23.54","-46.63"
"3ef0b80f38bf35eb160d11e615957bb7","2018-10-19 10:59:00","2018-10-20 00:48:13","Saúde reforça importância da vacina contra febre amarela antes de ","https://www.portalr3.com.br/2018/10/saude-reforca-importancia-da-vacina-contra-febre-amarela-antes-de-viagens-para-o-litoral/","-23.31","-46.58"
"180012696060c46b702a8f587319f313","2018-03-07 12:03:32","2018-03-07 19:21:18","Saúde SP promove simpósio para discutir febre amarela no Estado","http://comunidadeeartecultura.com/2018/03/sa-de-sp-promove-simp-sio-para-discutir-febre-amarela-no/","-23.68","-46.62"
"f8e244c811bf101a6d86e781f1d6f788","2018-02-20 17:55:37","2018-03-13 23:07:50","Saúde terá novo Dia D contra a febre amarela em 3 de março","http://www.jb.com.br/rio/noticias/2018/02/20/saude-tera-novo-dia-d-contra-a-febre-amarela-em-3-de-marco/","-22.8","-43.37"
"b21f6766449bae69758c02f3b9d02efc","2018-02-15 20:36:32","2018-03-08 12:33:03","SC investiga dois casos suspeitos de febre amarela","http://dc.clicrbs.com.br/sc/estilo-de-vida/noticia/2018/02/sc-investiga-dois-casos-suspeitos-de-febre-amarela-10165123.html","-26.93","-48.95"
"d0046b319bf07bcbc786539d0d6854ed","2018-02-07 18:37:43","2018-03-08 12:33:03","SC investiga três casos suspeitos de febre amarela","http://dc.clicrbs.com.br/sc/estilo-de-vida/noticia/2018/02/sc-investiga-tres-casos-suspeitos-de-febre-amarela-10158782.html","-26.93","-48.95"
"be84a6d83f9c2ebd189408cc17cd02a3","2018-03-14 18:29:42","2018-03-15 07:47:04","SC registra segundo caso de reação à vacina da febre amarela","http://dc.clicrbs.com.br/sc/estilo-de-vida/noticia/2018/03/sc-registra-segundo-caso-de-reacao-a-vacina-da-febre-amarela-10190019.html","-26.99","-48.63"
"9ac69abd91a86b621c80a1a4c51023ea","2018-06-15 18:45:00","2018-06-15 23:30:56","Secretaria confirma morte de três macacos por febre amarela na capital paulista","http://atarde.uol.com.br/brasil/noticias/1969810-secretaria-confirma-morte-de-tres-macacos-por-febre-amarela-na-capital-paulista","-23.54","-46.63"
"0e0e40f6229b718dc629bbbe666a621b","2018-03-13 15:35:45","2018-03-14 09:03:12","Secretaria de Saúde confirma 4ª morte por febre amarela em ","https://g1.globo.com/mg/sul-de-minas/noticia/secretaria-de-saude-confirma-4-morte-por-febre-amarela-em-conceicao-dos-ouros-mg.ghtml","-19.86","-44.6"
"4054fc1630417019400279f4c5eb682b","2018-03-13 15:33:08","2018-03-13 14:51:01","Secretaria de Saúde confirma 4ª morte por febre amarela em Conceição dos Ouros, MG","https://g1.globo.com/mg/sul-de-minas/noticia/secretaria-de-saude-confirma-4-morte-por-febre-amarela-em-conceicao-dos-ouros-mg.ghtml","-21.78","-46.56"
"e8c0fec8013e690cce3486c4bddb4fa9","2018-03-23 17:18:57","2018-03-24 12:03:12","Secretaria de Saúde confirma casos de febre amarela em macacos ","https://g1.globo.com/sp/sao-jose-do-rio-preto-aracatuba/noticia/secretaria-de-saude-confirma-casos-de-febre-amarela-em-macacos-em-rio-preto.ghtml","-20.82","-49.37"
"7b285cebda0a9dcadb9c4afa3c189f0b","2018-04-03 14:23:21","2018-04-03 13:30:29","Secretaria de Saúde confirma febre amarela em macacos achados mortos em mais 2 cidades do Sul de MG","https://g1.globo.com/mg/sul-de-minas/noticia/secretaria-de-saude-confirma-febre-amarela-em-macacos-achados-mortos-em-mais-2-cidades-do-sul-de-mg.ghtml","-22.7","-46.76"
"0ccb4387405840f01d3ddfa74a10bf04","2018-03-20 16:47:15","2018-03-20 19:16:58","Secretaria de Saúde confirma mais cinco casos de febre amarela no Sul de MG","https://g1.globo.com/mg/sul-de-minas/noticia/secretaria-de-saude-confirma-mais-cinco-casos-de-febre-amarela-no-sul-de-mg.ghtml","-21.78","-46.56"
"174d2bba098f99be085bdc08feb7dcfb","2018-04-17 19:15:00","2018-04-17 19:40:18","Secretaria de Saúde confirma mais um caso de febre amarela em ","https://g1.globo.com/rj/sul-do-rio-costa-verde/noticia/secretaria-de-saude-confirma-mais-um-caso-de-febre-amarela-em-itatiaia-rj.ghtml","-22.46","-44.44"
"9d50cd27ab137cf8453f832bb9338b01","2018-04-17 19:15:24","2018-04-17 18:56:17","Secretaria de Saúde confirma mais um caso de febre amarela em Itatiaia, RJ","https://g1.globo.com/rj/sul-do-rio-costa-verde/noticia/secretaria-de-saude-confirma-mais-um-caso-de-febre-amarela-em-itatiaia-rj.ghtml","-22.9","-43.2"
"224fc3c10bb1528c4afdc7b6da660be6","2018-04-17 15:54:00","2018-04-17 18:13:27","Secretaria de Saúde confirma primeiro caso de febre amarela em ","https://g1.globo.com/rj/sul-do-rio-costa-verde/noticia/secretaria-de-saude-confirma-primeiro-caso-de-febre-amarela-em-quatis-no-sul-do-rio.ghtml","-23","-44.31"
"a6ed7b74654a4c261f87f2f799d0aa2a","2018-04-17 15:54:18","2018-04-17 15:21:24","Secretaria de Saúde confirma primeiro caso de febre amarela em Quatis, RJ","https://g1.globo.com/rj/sul-do-rio-costa-verde/noticia/secretaria-de-saude-confirma-primeiro-caso-de-febre-amarela-em-quatis-no-sul-do-rio.ghtml","-22.9","-43.2"
"216cd764a4837bf5e10f53fcee0106ab","2018-03-09 18:57:50","2018-03-11 20:31:07","Secretaria de Saúde de Arujá confirma mais duas mortes por febre amarela","https://g1.globo.com/sp/mogi-das-cruzes-suzano/noticia/secretaria-de-saude-de-aruja-confirma-mais-duas-mortes-por-febre-amarela.ghtml","-22.9","-43.2"
"2c8d9271cabccc589ccb8b04dedec949","2018-10-05 05:40:36","2018-10-05 08:59:48","Secretaria de Saúde de Itajaí adota medidas preventivas contra febre amarela","https://www.itajai.sc.gov.br/noticia/21688/secretaria-de-saude-de-itajai-adota-medidas-preventivas-contra-febre-amarela","-26.9","-48.66"
"828e481f1da353ae852b6e6f012e73b7","2018-05-15 19:19:35","2018-06-07 14:49:37","Secretaria de Saúde de MG confirma morte por febre amarela em ","https://g1.globo.com/mg/sul-de-minas/noticia/secretaria-de-saude-de-mg-confirma-morte-por-febre-amarela-em-heliodora-mg.ghtml","-22.42","-45.45"
"2579375acd393f2bac03d67e595de430","2018-05-15 19:13:56","2018-05-15 20:52:57","Secretaria de Saúde de MG confirma morte por febre amarela em Heliodora, MG","https://g1.globo.com/mg/sul-de-minas/noticia/secretaria-de-saude-de-mg-confirma-morte-por-febre-amarela-em-heliodora-mg.ghtml","-21.78","-46.56"
"4a89ace9899fa725d4e826cbef7b6259","2018-06-27 19:18:11","2018-06-27 19:29:26","Secretaria de Saúde de Pouso Alegre confirma 19ª morte por febre amarela no ano no Sul de Minas","https://g1.globo.com/mg/sul-de-minas/noticia/secretaria-de-saude-de-pouso-alegre-confirma-19a-morte-por-febre-amarela-no-ano-no-sul-de-minas.ghtml","-22.23","-45.93"
"7826a670b072f5980593f941d3006225","2018-02-19 13:14:01","2018-03-08 02:25:14","Secretaria de Saúde de Votorantim descarta febre amarela em bebê ","https://g1.globo.com/sp/sorocaba-jundiai/noticia/secretaria-de-saude-descarta-febre-amarela-em-bebe-de-um-ano-em-votorantim.ghtml","-23.54","-47.43"
"5a57c104df681370ec641ed50465dbd1","2018-06-19 12:37:23","2018-06-19 12:09:42","Secretaria de Saúde quer vacinar 27 mil moradores contra febre amarela em Poços de Caldas, MG","https://g1.globo.com/mg/sul-de-minas/noticia/secretaria-de-saude-quer-vacinar-27-mil-moradores-contra-febre-amarela-em-pocos-de-caldas-mg.ghtml","-21.78","-46.56"
"d837523606908ce59f39f2a00c9d69bd","2018-10-15 09:38:25","2018-10-15 09:16:48","Secretaria de Saúde volta a vacinar contra a febre amarela em Varginha; confira os postos","https://g1.globo.com/mg/sul-de-minas/noticia/2018/10/15/secretaria-de-saude-volta-a-vacinar-contra-a-febre-amarela-em-varginha-confira-os-postos.ghtml","-21.55","-45.43"
"1b8143df1c43cf8529a8df8c8e808978","2018-04-17 15:01:00","2018-04-18 00:58:33","Secretaria Estadual de Saúde confirma 1° caso de febre amarela ","https://g1.globo.com/sp/sorocaba-jundiai/noticia/secretaria-estadual-de-saude-confirma-1-caso-de-febre-amarela-em-humano-em-votorantim.ghtml","-21.6","-48.36"
"f8dbdd0fbb263db6d3e31577f0027fe0","2018-04-17 15:01:00","2018-04-17 15:34:29","Secretaria Estadual de Saúde confirma 1° caso de febre amarela em humano em Votorantim","http://news.google.com/news/url?sa=t&fd=R&ct2=pt-BR_br&usg=AFQjCNEvUtzB8f1pj-Q1hYPw3OPnj3TwaA&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780523905253&ei=PkzWWrGuFc6W3QH03YeABA&url=https://g1.globo.com/sp/sorocaba-jundiai/noticia/secretaria-estadual-de-saude-confirma-1-caso-de-febre-amarela-em-humano-em-votorantim.ghtml","-23.54","-47.43"
"5428d56f54d1c6d16a4bfc80bb3c855e","2018-03-30 21:34:48","2018-04-02 10:59:23","Secretaria Estadual de Saúde confirma caso de febre amarela em ","https://g1.globo.com/sp/piracicaba-regiao/noticia/saltinho-confirma-primeiro-caso-de-febre-amarela-em-2018-diz-estado.ghtml","-22.41","-42.96"
"85a90835411fc49dd6322029e83de4e1","2018-03-30 19:14:16","2018-03-31 11:47:54","Secretaria Estadual de Saúde confirma caso de febre amarela em Saltinho","https://g1.globo.com/sp/piracicaba-regiao/noticia/saltinho-confirma-primeiro-caso-de-febre-amarela-em-2018-diz-estado.ghtml","-22.72","-47.64"
"4faa83d85023535a9102ac54dc30749c","2018-02-20 12:18:48","2018-03-11 19:21:46","Secretaria Estadual de Saúde confirma terceiro caso de febre amarela em Jarinu","https://g1.globo.com/sp/sorocaba-jundiai/noticia/secretaria-estadual-de-saude-confirma-terceiro-caso-de-febre-amarela-em-jarinu.ghtml","-23.5","-47.45"
"85ffd446f3fd6ff435b824be08ba5969","2018-02-27 16:57:50","2018-03-08 05:06:41","Secretaria investiga casos de febre amarela em 11 pessoas ","https://www.em.com.br/app/noticia/gerais/2018/02/27/interna_gerais,940529/secretaria-investiga-casos-de-febre-amarela-em-11-pessoas-vacinadas.shtml","-19.86","-44.6"
"c4a2e059f6bbe570517a59990824e15e","2018-04-04 17:52:42","2018-04-04 20:10:57","Secretaria Municipal de Saúde confirma primeiro caso de febre amarela em Itatiaia, no Sul do Rio","https://g1.globo.com/rj/sul-do-rio-costa-verde/noticia/secretaria-municipal-de-saude-confirma-primeiro-caso-de-febre-amarela-em-itatiaia-no-sul-do-rio.ghtml","-22.9","-43.2"
"829ed7519ea10eb20de3bcad79d17030","2018-03-12 17:33:00","2018-03-12 16:43:33","Secretaria recomenda que público do Lollapalooza tome vacina contra febre amarela","http://news.google.com/news/url?sa=t&fd=R&ct2=pt-BR_br&usg=AFQjCNGewnirLTcfGnGYFIi1yHDD0eIV9w&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780471045154&ei=buamWrDINpLK3gGz0b_wDQ&url=http://www.diariodepernambuco.com.br/app/noticia/brasil/2018/03/12/interna_brasil,744782/secretaria-recomenda-que-publico-do-lollapalooza-tome-vacina-contra-fe.shtml","-23.54","-46.63"
"424b3afed560a56e35a1c6655996e1d7","2018-03-02 15:54:08","2018-03-13 23:01:37","Secretário de Saúde esclarece dúvidas sobre a febre amarela","https://pleno.news/brasil/cidades/secretario-de-saude-esclarece-duvidas-sobre-a-febre-amarela.html","-22.76","-43.39"
"003b9e490d22fff06c07ef54e52f38e9","2018-03-05 15:36:00","2018-03-08 06:52:09","Secretário diz que monitoramento descarta febre amarela urbana ","http://agenciabrasil.ebc.com.br/geral/noticia/2018-03/secretario-diz-que-monitoramento-descarta-febre-amarela-urbana-em-sp","-23.31","-46.58"
"e661f36644ba3a294e5b651dab4e44ce","2017-11-07 12:30:48","2018-03-12 05:32:07","Segundo caso de febre amarela em humano é confirmado em Itatiba","https://g1.globo.com/sao-paulo/sorocaba-jundiai/noticia/itatiba-confirma-segundo-caso-de-morador-com-febre-amarela.ghtml","-23","-46.83"
"aea0010a05a808388e5b1d9eb53e70df","2018-03-14 12:44:18","2018-03-14 12:26:31","Seis cidades da região terão mutirão de vacinação contra a febre amarela no dia 17; veja locais","https://g1.globo.com/sp/campinas-regiao/noticia/seis-cidades-da-regiao-terao-mutirao-de-vacinacao-contra-febre-amarela-no-dia-17-veja-locais.ghtml","-22.9","-47.06"
"1a011f06df95d0c987faf819b6d0f1f9","2018-02-27 12:02:42","2018-03-07 19:46:47","Seis novos casos de febre amarela em humanos são confirmados ","https://g1.globo.com/sp/sorocaba-jundiai/noticia/novos-casos-de-febre-amarela-em-humanos-sao-registrados-na-regiao-de-jundiai.ghtml","-23.18","-46.88"
"62c19bbe6080b00af28c3f0c98d517c9","2018-06-21 18:30:41","2018-06-21 18:53:04","SES confirma 16 casos de febre amarela em pacientes previamente vacinados","https://www.otempo.com.br/cidades/ses-confirma-16-casos-de-febre-amarela-em-pacientes-previamente-vacinados-1.1859625","-19.93","-44.05"
"fa42de624f94bbb447e0d551b2028854","2018-06-21 14:09:10","2018-06-22 01:56:48","SES confirma febre amarela em moradores vacinados em Minas ","https://www.em.com.br/app/noticia/gerais/2018/06/21/interna_gerais,968512/ses-confirma-febre-amarela-em-moradores-vacinados-em-minas-vacina-e-c.shtml","-19.86","-44.6"
"290a428e7fe0f2e03a9fabfa7bbf7e89","2018-03-31 19:24:32","2018-03-31 18:39:22","Setor de saúde intensifica ações de prevenção à febre amarela durante feriado em São Tomé das Letras, MG","https://g1.globo.com/mg/sul-de-minas/noticia/setor-de-saude-intensifica-acoes-de-prevencao-a-febre-amarela-durante-feriado-em-sao-tome-das-letras-mg.ghtml","-21.78","-46.56"
"1f3ef27cb3d0db6b1532fb1b80a6de49","2018-03-19 07:18:51","2018-03-19 07:46:33","Shopping de Praia Grande tem posto de vacinação contra a febre amarela","https://g1.globo.com/sp/santos-regiao/mais-saude/noticia/shopping-de-praia-grande-tem-posto-de-vacinacao-contra-a-febre-amarela.ghtml","-24","-46.4"
"32a666a1a9c48f775e71ac1806113a7d","2018-04-27 12:06:47","2018-04-28 09:04:54","Silveiras confirma primeiro caso de febre amarela em homem de 44 ","https://g1.globo.com/sp/vale-do-paraiba-regiao/noticia/silveiras-confirma-primeiro-caso-de-febre-amarela-em-homem-de-44-anos.ghtml","-22.43","-46.82"
"9160a5842795dbae02d5c2ddaf28ea24","2018-04-27 11:56:00","2018-04-27 13:10:16","Silveiras confirma primeiro caso de febre amarela em homem de 44 anos","http://news.google.com/news/url?sa=t&fd=R&ct2=pt-BR_br&usg=AFQjCNHDWCfJp3cuioWr5CzhhgwmehQu7w&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52780540627634&ei=d1njWrD7JYyPqgKv1YnwDg&url=https://g1.globo.com/sp/vale-do-paraiba-regiao/noticia/silveiras-confirma-primeiro-caso-de-febre-amarela-em-homem-de-44-anos.ghtml","-22.9","-47.06"
"72df9dcb34c055a2204ba8a825b71341","2018-02-23 06:41:54","2018-03-23 19:04:19","Só em 2018, febre amarela já matou 38 pessoas no RJ","https://exame.abril.com.br/brasil/so-em-2018-febre-amarela-ja-matou-38-pessoas-no-rio/","-22.87","-42.34"
"d24d7e44d04cc2bedbecbf9787dd4327","2018-03-10 13:32:00","2018-03-10 13:01:01","Sobe número de casos de febre amarela em Teresópolis ","https://g1.globo.com/rj/regiao-serrana/noticia/sobe-numero-de-casos-de-febre-amarela-em-teresopolis-cantagalo-e-cachoeiras-de-macacu-no-rj.ghtml","-22.46","-42.65"
"fee170abc797da912b35ecf93a8b57b5","2018-02-21 20:53:39","2018-03-07 23:12:47","Sobe número de casos de febre amarela em Teresópolis, na Serra ","https://g1.globo.com/rj/regiao-serrana/noticia/sobe-numero-de-casos-de-febre-amarela-em-teresopolis-na-serra-do-rio.ghtml","-22.41","-42.96"
"8ffa6bac427105f1a69971cd00717954","2018-03-02 20:33:00","2018-03-07 22:37:35","Sobe número de mortes confirmadas por febre amarela em Nova ","https://g1.globo.com/rj/regiao-serrana/noticia/sobe-numero-de-mortes-confirmadas-por-febre-amarela-em-nova-friburgo-no-rj.ghtml","-22.28","-42.53"
"ca1e10bd706948d0dad57b6f46171cef","2018-03-13 20:19:05","2018-03-13 22:23:20","Sobe número de mortes por febre amarela em Sumidouro e Trajano de Moraes, no RJ","https://g1.globo.com/rj/regiao-serrana/noticia/sobe-numero-de-mortes-por-febre-amarela-em-sumidouro-e-trajano-de-moraes-no-rj.ghtml","-22.28","-42.53"
"4bba728d72f2332bd66a8aff807783f6","2018-01-31 19:24:57","2018-04-18 23:44:48","Sobe para 12 o número de mortes por febre amarela no Estado do Rio","https://oglobo.globo.com/rio/sobe-para-12-numero-de-mortes-por-febre-amarela-no-estado-do-rio-22351034","-22.43","-46.95"
"6d0e039333a451db52cd9654dceaa7fe","2018-03-05 15:54:00","2018-03-07 17:34:14","Sobe para 133 o número de macacos com suspeita de febre amarela em Salvador","http://atarde.uol.com.br/bahia/salvador/noticias/1941043-sobe-para-133-o-numero-de-macacos-com-suspeita-de-febre-amarela-em-salvador","-22.9","-43.2"
"2d12812aca84a177c40079be7fd11fb4","2018-03-15 16:09:00","2018-03-15 23:27:48","Sobe para 14 o número de mortos por febre amarela em Guarulhos","https://g1.globo.com/sp/sao-paulo/noticia/sobe-para-14-o-numero-de-mortos-por-febre-amarela-em-guarulhos.ghtml","-23.46","-46.53"
"e9348a8edf9b1b3b3e4ea8789d87c99f","2018-03-15 16:09:00","2018-03-16 12:11:48","Sobe para 14 o número de mortos por febre amarela em Guarulhos ","https://g1.globo.com/sp/sao-paulo/noticia/sobe-para-14-o-numero-de-mortos-por-febre-amarela-em-guarulhos.ghtml","-23.31","-46.58"
"4184b949ef3c33f595ef019bab9c548a","2018-04-17 15:58:25","2018-04-17 16:38:35","Sobe para 15 o número de mortes confirmadas de febre amarela no Sul de MG","https://g1.globo.com/mg/sul-de-minas/noticia/sobe-para-15-o-numero-de-mortes-confirmadas-de-febre-amarela-no-sul-de-mg.ghtml","-21.78","-46.56"
"065e24428b5c1a88dfd4ee949ca44341","2018-03-13 19:26:43","2018-03-13 20:25:45","Sobe para 150 o número de casos de febre amarela no estado do Rio","https://oglobo.globo.com/rio/sobe-para-150-numero-de-casos-de-febre-amarela-no-estado-do-rio-22486211","-22.9","-43.2"
"d8f3879eb8442485810f2b4bf04f2d42","2018-04-03 16:42:59","2018-04-03 17:36:08","Sobe para 150 o número de mortes por febre amarela em Minas Gerais","http://www.otempo.com.br/cidades/sobe-para-150-o-n%C3%BAmero-de-mortes-por-febre-amarela-em-minas-gerais-1.1591844","-19.81","-43.95"
"68f7ef4ba93ee1554f8641aa9513e6e7","2018-01-25 09:52:51","2018-03-08 10:06:04","Sobe para 162 número de cidades em situação de emergência por febre amarela em Minas Gerais","https://g1.globo.com/mg/minas-gerais/noticia/governo-de-minas-inclui-68-cidades-no-decreto-de-situacao-de-emergencia-por-febre-amarela.ghtml","-19.76","-44.31"
"9b8fa0ab5308b3623f1c8e772414ed3a","2018-02-03 11:07:27","2018-03-21 04:03:52","Sobe para 18 número de mortos por febre amarela no RJ em 2018","https://g1.globo.com/rj/rio-de-janeiro/noticia/sobe-para-17-numero-de-mortos-por-febre-amarela-no-rj-em-2018.ghtml","-22.65","-43.04"
"e9426d5117669925914553fda97a11b9","2018-01-12 12:45:43","2018-03-13 08:21:56","Sobe para 21 o número de mortes por febre amarela no estado de SP","https://g1.globo.com/sp/sao-paulo/noticia/sobe-para-21-o-numero-de-mortes-por-febre-amarela-no-estado-de-sp.ghtml","-23.36","-46.74"
"93b9564dcbbaecc190469493cf3eb8b1","2018-02-08 20:56:27","2018-03-08 07:11:01","Sobe para 25 o número de mortes por febre amarela no Estado do Rio","https://oglobo.globo.com/rio/sobe-para-25-numero-de-mortes-por-febre-amarela-no-estado-do-rio-22381894","-22.24","-43.7"
"92edca97157a8728ee9ebb4e18fcb994","2018-05-04 18:50:00","2018-05-04 19:06:31","Sobe para 30 o número de mortos por febre amarela em Guarulhos","https://g1.globo.com/sp/sao-paulo/noticia/sobe-para-30-o-numero-de-mortos-por-febre-amarela-em-guarulhos.ghtml","-23.31","-46.58"
"0c9c9ff5e44394e44495345d3a9be72b","2018-02-18 07:07:30","2018-03-18 08:49:53","Sobe para 32 número de mortes confirmadas por febre amarela em ","http://paracatunews.com.br/noticia/5957/sobe-para-32-numero-de-mortes-confirmadas-por-febre-amarela-em-minas-gerais","-21.12","-42.94"
